986,1993.0,369
987,1724.0,294
988,2219.0,205
989,3186.0,260
990,4408.0,274
991,872.0,345
992,3615.0,200
993,2350.0,310
994,3311.0,197
995,1216.0,250
996,3901.0,330
997,2580.0,201
998,3383.0,318
999,1732.0,299
1000,1734.0,338
1001,1502.0,264
1002,2785.0,239
1003,4089.0,291
1004,1486.0,301
1005,1368.0,398
1006,3098.0,439
1007,2239.0,389
1008,1754.0,203
1009,2696.0,509
1010,1772.0,378
1011,1376.0,232
1012,1704.0,238
1013,2741.0,312
1014,1569.0,318
1015,3960.0,238
1016,1277.0,226
1017,1447.0,192
1018,3640.0,337
1019,996.0,387
1020,3264.0,341
1021,1641.0,244
1022,1274.0,199
1023,1578.0,187
1024,2017.0,235
1025,3294.0,276
1026,4013.0,305
1027,730.0,346
1028,786.0,336
1029,2984.0,212
1030,1754.0,264
1031,2182.0,281
1032,2502.0,221
1033,2093.0,429
1034,2259.0,354
1035,1426.0,203
1036,3565.0,426
1037,1696.0,210
1038,2341.0,353
1039,2615.0,232
1040,2522.0,201
1041,1917.0,319
1042,1656.0,229
1043,3564.0,433
1044,2317.0,266
1045,1827.0,314
1046,1431.0,179
1047,1442.0,307
1048,3536.0,387
1049,1382.0,232
1050,2273.0,187
1051,3648.0,271
1052,2065.0,247
1053,1570.0,364
1054,2841.0,250
1055,2280.0,326
1056,1406.0,253
1057,2774.0,234
1058,2880.0,323
1059,1174.0,332
1060,1587.0,266
1061,1789.0,400
1062,1469.0,303
1063,2096.0,290
1064,2204.0,278
1065,705.0,350
1066,2405.0,205
1067,2833.0,281
1068,286.0,434
1069,1679.0,215
1070,1573.0,286
1071,1999.0,214
1072,2777.0,244
1073,1759.0,221
1074,2017.0,310
1075,1284.0,255
1076,3440.0,278
1077,1481.0,241
1078,2497.0,212
1079,3118.0,337
1080,1151.0,376
1081,3407.0,350
1082,3666.0,277
1083,1419.0,323
1084,1173.0,203
1085,1613.0,266
1086,2642.0,292
1087,1593.0,421
1088,990.0,246
1089,2118.0,256
1090,3395.0,316
1091,2702.0,195
1092,2852.0,463
1093,1836.0,484
1094,1864.0,286
1095,2877.0,236
1096,2491.0,293
1097,1772.0,194
1098,3127.0,555
1099,1888.0,260
1100,2948.0,251
1101,1025.0,417
1102,2304.0,258
1103,4442.0,346
1104,3904.0,199
1105,2534.0,244
1106,3854.0,334
1107,3389.0,215
1108,1881.0,240
1109,1232.0,461
1110,348.0,409
1111,3353.0,220
1112,2854.0,222
1113,1762.0,167
1114,3022.0,245
1115,3137.0,202
1116,1439.0,283
1117,2001.0,328
1118,2057.0,185
1119,1464.0,206
1120,2306.0,314
1121,1665.0,345
1122,1369.0,234
1123,1397.0,321
1124,1905.0,210
1125,1236.0,265
1126,1683.0,180
1127,2004.0,238
1128,1910.0,235
1129,2045.0,209
1130,2438.0,232
1131,2472.0,280
1132,4479.0,364
1133,2498.0,202
1134,2203.0,212
1135,2491.0,302
1136,2991.0,401
1137,3234.0,236
1138,2896.0,212
1139,4339.0,248
1140,1555.0,351
1141,2518.0,318
1142,1971.0,279
1143,924.0,297
1144,1169.0,224
1145,3019.0,161
1146,2420.0,247
1147,3448.0,452
1148,2713.0,185
1149,3186.0,456
1150,4100.0,322
1151,2089.0,233
1152,4609.0,301
1153,645.0,394
1154,1801.0,376
1155,1364.0,254
1156,1611.0,272
1157,4028.0,272
1158,1279.0,337
1159,2962.0,217
1160,969.0,316
1161,1381.0,269
1162,887.0,242
1163,2015.0,138
1164,2867.0,235
1165,2793.0,473
1166,2665.0,340
1167,2388.0,125
1168,2468.0,375
1169,679.0,353
1170,2024.0,247
1171,3320.0,285
1172,2350.0,296
1173,1765.0,202
1174,1661.0,500
1175,2096.0,276
1176,2222.0,252
1177,2065.0,395
1178,1617.0,436
1179,1029.0,486
1180,2002.0,150
1181,1743.0,157
1182,1430.0,248
1183,2126.0,339
1184,2536.0,205
1185,1375.0,329
1186,3487.0,336
1187,2304.0,218
1188,1499.0,262
1189,2119.0,318
1190,2723.0,216
1191,1745.0,286
1192,2979.0,205
1193,1841.0,204
1194,1669.0,360
1195,2577.0,131
1196,2105.0,331
1197,3174.0,243
1198,2466.0,439
1199,4345.0,247
1200,2650.0,227
1201,3527.0,510
1202,1836.0,345
1203,2443.0,309
1204,1813.0,246
1205,583.0,414
1206,2384.0,267
1207,2147.0,246
1208,1289.0,335
1209,1919.0,307
1210,3949.0,332
1211,1906.0,262
1212,1660.0,350
1213,2895.0,348
1214,3680.0,400
1215,2950.0,214
1216,2461.0,170
1217,1990.0,258
1218,3125.0,252
1219,1817.0,222
1220,2396.0,250
1221,2253.0,187
1222,1938.0,302
1223,2619.0,220
1224,2796.0,399
1225,1482.0,229
1226,3402.0,441
1227,2537.0,268
1228,3099.0,191
1229,1636.0,175
1230,1616.0,298
1231,1547.0,165
1232,2803.0,269
1233,2254.0,259
1234,3234.0,492
1235,2499.0,273
1236,1733.0,198
1237,1411.0,252
1238,1688.0,149
1239,992.0,309
1240,1758.0,253
1241,4801.0,221
1242,1581.0,224
1243,2553.0,287
1244,2650.0,240
1245,1132.0,285
1246,1607.0,194
1247,1470.0,348
1248,2204.0,187
1249,2694.0,375
1250,1928.0,167
1251,2859.0,164
1252,2312.0,211
1253,3188.0,429
1254,2526.0,126
1255,2135.0,237
1256,2486.0,197
1257,2542.0,246
1258,3909.0,306
1259,3059.0,295
1260,2282.0,237
1261,2808.0,273
1262,1724.0,181
1263,3527.0,195
1264,1677.0,326
1265,2108.0,173
1266,1651.0,180
1267,4183.0,385
1268,1304.0,339
1269,1553.0,191
1270,2075.0,257
1271,1974.0,323
1272,1291.0,309
1273,1816.0,404
1274,648.0,355
1275,2067.0,245
1276,2787.0,212
1277,2164.0,120
1278,2776.0,217
1279,2306.0,221
1280,1560.0,277
1281,2015.0,321
1282,1765.0,230
1283,3601.0,472
1284,1315.0,231
1285,2652.0,243
1286,2161.0,235
1287,1543.0,387
1288,1199.0,184
1289,2286.0,196
1290,2398.0,253
1291,2495.0,267
1292,2945.0,156
1293,2614.0,366
1294,3608.0,243
1295,3535.0,386
1296,1627.0,343
1297,2767.0,302
1298,1598.0,384
1299,4151.0,256
1300,341.0,375
1301,1609.0,198
1302,2907.0,252
1303,1880.0,232
1304,2560.0,314
1305,2191.0,266
1306,4193.0,267
1307,3656.0,241
1308,3447.0,245
1309,1285.0,322
1310,3920.0,310
1311,1461.0,439
1312,1479.0,270
1313,2684.0,194
1314,3158.0,479
1315,1202.0,239
1316,2377.0,222
1317,2928.0,329
1318,2521.0,210
1319,2193.0,256
1320,4275.0,378
1321,1474.0,289
1322,2825.0,267
1323,1864.0,191
1324,2166.0,171
1325,3548.0,406
1326,2675.0,190
1327,2205.0,184
1328,1244.0,232
1329,2388.0,432
1330,1997.0,186
1331,3232.0,195
1332,2230.0,362
1333,1935.0,383
1334,2276.0,345
1335,1051.0,251
1336,1965.0,263
1337,2328.0,254
1338,1464.0,455
1339,2191.0,381
1340,1461.0,256
1341,3266.0,208
1342,1806.0,241
1343,1627.0,230
1344,3646.0,399
1345,3064.0,205
1346,2441.0,245
1347,1532.0,190
1348,2843.0,306
1349,1282.0,285
1350,2488.0,434
1351,3914.0,246
1352,3367.0,449
1353,1277.0,339
1354,2274.0,240
1355,1038.0,432
1356,3102.0,206
1357,1572.0,261
1358,2821.0,201
1359,4055.0,269
1360,2149.0,241
1361,1852.0,266
1362,2581.0,153
1363,2701.0,262
1364,2197.0,310
1365,1255.0,144
1366,1669.0,111
1367,2974.0,272
1368,2927.0,226
1369,1765.0,344
1370,1425.0,211
1371,1408.0,328
1372,1960.0,258
1373,1314.0,251
1374,2177.0,369
1375,2494.0,326
1376,2299.0,250
1377,833.0,300
1378,1764.0,210
1379,1741.0,304
1380,2342.0,264
1381,2044.0,222
1382,3977.0,331
1383,1469.0,201
1384,2377.0,369
1385,1883.0,256
1386,1850.0,330
1387,2450.0,216
1388,4063.0,446
1389,778.0,336
1390,759.0,343
1391,616.0,402
1392,1980.0,365
1393,1808.0,174
1394,3362.0,283
1395,1790.0,248
1396,3316.0,251
1397,831.0,525
1398,1369.0,196
1399,2293.0,221
1400,1983.0,413
1401,2059.0,285
1402,1548.0,215
1403,988.0,417
1404,1327.0,400
1405,3215.0,336
1406,2921.0,322
1407,2194.0,360
1408,1642.0,126
1409,990.0,539
1410,2771.0,172
1411,4608.0,350
1412,3049.0,198
1413,3957.0,320
1414,2594.0,403
1415,2472.0,278
1416,2472.0,185
1417,944.0,345
1418,2219.0,394
1419,2198.0,117
1420,1141.0,280
1421,1834.0,236
1422,2663.0,290
1423,1081.0,447
1424,2363.0,337
1425,2608.0,169
1426,2021.0,285
1427,2883.0,292
1428,2334.0,283
1429,2881.0,209
1430,2738.0,230
1431,1789.0,240
1432,2776.0,258
1433,2110.0,245
1434,1188.0,250
1435,1110.0,254
1436,2998.0,350
1437,2052.0,281
1438,1294.0,349
1439,4194.0,312
1440,1550.0,197
1441,4469.0,343
1442,2471.0,292
1443,2817.0,261
1444,3212.0,280
1445,1881.0,300
1446,1910.0,205
1447,1834.0,296
1448,1602.0,215
1449,1731.0,353
1450,1748.0,259
1451,2343.0,189
1452,1201.0,275
1453,1825.0,243
1454,2192.0,237
1455,2144.0,217
1456,2130.0,220
1457,1241.0,207
1458,2139.0,208
1459,2055.0,284
1460,1402.0,299
1461,2281.0,260
1462,1510.0,289
1463,1316.0,297
1464,885.0,313
1465,1918.0,192
1466,1830.0,224
1467,2012.0,267
1468,1201.0,244
1469,2112.0,228
1470,2777.0,322
1471,559.0,564
1472,2106.0,281
1473,2241.0,281
1474,1477.0,210
1475,3404.0,245
1476,1988.0,521
1477,2074.0,288
1478,3397.0,295
1479,2920.0,342
1480,3265.0,299
1481,3048.0,498
1482,2346.0,248
1483,3024.0,222
1484,2150.0,320
1485,1187.0,261
1486,734.0,391
1487,1243.0,363
1488,4013.0,345
1489,1331.0,208
1490,2143.0,203
1491,2469.0,273
1492,1403.0,276
1493,1339.0,460
1494,2816.0,179
1495,1684.0,256
1496,2472.0,203
1497,1615.0,209
1498,3909.0,309
1499,4360.0,238
1500,1355.0,207
1501,2011.0,208
1502,2630.0,222
1503,2467.0,254
1504,3002.0,238
1505,1596.0,283
1506,1925.0,328
1507,3246.0,284
